subject_class,property,subject_count,class_instance_count,object_count,min,max,avg,property_types,object_types
http://publications.europa.eu/ontology/euvoc#XlNotation,http://www.w3.org/1999/02/22-rdf-syntax-ns#value,9261,9767,8381,0,1,0.948192894440462782840176,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNotation,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,9767,9767,1,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#XlNote,http://purl.org/dc/terms/source,447,525,5,0,1,0.851428571428571428571428,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNote,http://publications.europa.eu/ontology/euvoc#startDate,446,525,19,0,1,0.849523809523809523809523,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNote,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,525,525,1,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#XlNote,http://publications.europa.eu/ontology/euvoc#xlNote,525,525,462,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNote,http://purl.org/dc/terms/created,20,525,6,0,1,0.038095238095238095238095,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/authority/end.use,4,8178,4,0,1,0.000489117143555881633651,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/authority/op-mapped-code,8176,8178,9767,0,14,1.194301785277573978967962,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/2004/02/skos/core#notation,8178,8178,17937,1,15,2.19332355099046221570066,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://purl.org/dc/terms/dateAccepted,7741,8178,9,0,1,0.946563952066519931523599,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/euvoc#xlHistoryNote,77,8178,78,0,2,0.009537784299339691856199,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/authority/deprecated,8178,8178,2,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/2008/05/skos-xl#prefLabel,8178,8178,17126,1,36,2.094155050134507214477867,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/euvoc#startDate,8178,8178,5,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
